RES_CHP_NGA_CI_N,2016,0.1
RES_CHP_NGA_CI_N,2018,0.1
RES_CHP_NGA_CI_N,2020,0.1
RES_CHP_NGA_CI_N,2022,0.1
RES_CHP_NGA_CI_N,2025,0.1
RES_CHP_NGA_CI_N,2030,0.1
RES_CHP_NGA_CI_N,2040,0.1
RES_CHP_NGA_CI_N,2050,0.1
RES_CHP_NGA_MICRO_N,2007,0.1
RES_CHP_NGA_MICRO_N,2008,0.1
RES_CHP_NGA_MICRO_N,2010,0.1
RES_CHP_NGA_MICRO_N,2012,0.1
RES_CHP_NGA_MICRO_N,2014,0.1
RES_CHP_NGA_MICRO_N,2016,0.1
RES_CHP_NGA_MICRO_N,2018,0.1
RES_CHP_NGA_MICRO_N,2020,0.1
RES_CHP_NGA_MICRO_N,2022,0.1
RES_CHP_NGA_MICRO_N,2025,0.1
RES_CHP_NGA_MICRO_N,2030,0.1
RES_CHP_NGA_MICRO_N,2040,0.1
RES_CHP_NGA_MICRO_N,2050,0.1
RES_CHP_NGA_STR_N,2022,0.1
RES_CHP_NGA_STR_N,2025,0.1
RES_CHP_NGA_STR_N,2030,0.1
RES_CHP_NGA_STR_N,2040,0.1
RES_CHP_NGA_STR_N,2050,0.1
RES_CK_BIO_N,2007,0.48
RES_CK_BIO_N,2008,0.48
RES_CK_BIO_N,2010,0.48
RES_CK_BIO_N,2012,0.48
RES_CK_BIO_N,2014,0.48
RES_CK_BIO_N,2016,0.48
RES_CK_BIO_N,2018,0.48
RES_CK_BIO_N,2020,0.48
RES_CK_BIO_N,2022,0.48
RES_CK_BIO_N,2025,0.48
RES_CK_BIO_N,2030,0.48
RES_CK_BIO_N,2040,0.48
RES_CK_BIO_N,2050,0.48
RES_CK_COA_N,2007,0.48
RES_CK_COA_N,2008,0.48
RES_CK_COA_N,2010,0.48
RES_CK_COA_N,2012,0.48
RES_CK_COA_N,2014,0.48
RES_CK_COA_N,2016,0.48
RES_CK_COA_N,2018,0.48
RES_CK_COA_N,2020,0.48
RES_CK_COA_N,2022,0.48
RES_CK_COA_N,2025,0.48
RES_CK_COA_N,2030,0.48
RES_CK_COA_N,2040,0.48
RES_CK_COA_N,2050,0.48
RES_CK_ELC_E,2007,0.48
RES_CK_ELC_E,2008,0.48
RES_CK_ELC_E,2010,0.48
RES_CK_ELC_E,2012,0.48
RES_CK_ELC_E,2014,0.48
RES_CK_ELC_E,2016,0.48
RES_CK_ELC_E,2018,0.48
RES_CK_ELC_E,2020,0.48
RES_CK_ELC_E,2022,0.48
RES_CK_ELC_E,2025,0.48
RES_CK_ELC_E,2030,0.48
RES_CK_ELC_E,2040,0.48
RES_CK_ELC_E,2050,0.48
RES_CK_ELC_N,2007,0.48
RES_CK_ELC_N,2008,0.48
RES_CK_ELC_N,2010,0.48
RES_CK_ELC_N,2012,0.48
RES_CK_ELC_N,2014,0.48
RES_CK_ELC_N,2016,0.48
RES_CK_ELC_N,2018,0.48
RES_CK_ELC_N,2020,0.48
RES_CK_ELC_N,2022,0.48
RES_CK_ELC_N,2025,0.48
RES_CK_ELC_N,2030,0.48
RES_CK_ELC_N,2040,0.48
RES_CK_ELC_N,2050,0.48
RES_CK_LPG_E,2007,0.48
RES_CK_LPG_E,2008,0.48
RES_CK_LPG_E,2010,0.48
RES_CK_LPG_E,2012,0.48
RES_CK_LPG_E,2014,0.48
RES_CK_LPG_E,2016,0.48
RES_CK_LPG_E,2018,0.48
RES_CK_LPG_E,2020,0.48
RES_CK_LPG_E,2022,0.48
RES_CK_LPG_E,2025,0.48
RES_CK_LPG_E,2030,0.48
RES_CK_LPG_E,2040,0.48
RES_CK_LPG_E,2050,0.48
RES_CK_LPG_N,2007,0.48
RES_CK_LPG_N,2008,0.48
RES_CK_LPG_N,2010,0.48
RES_CK_LPG_N,2012,0.48
RES_CK_LPG_N,2014,0.48
RES_CK_LPG_N,2016,0.48
RES_CK_LPG_N,2018,0.48
RES_CK_LPG_N,2020,0.48
RES_CK_LPG_N,2022,0.48
RES_CK_LPG_N,2025,0.48
RES_CK_LPG_N,2030,0.48
RES_CK_LPG_N,2040,0.48
RES_CK_LPG_N,2050,0.48
RES_CK_NGA_E,2007,0.48
RES_CK_NGA_E,2008,0.48
RES_CK_NGA_E,2010,0.48
RES_CK_NGA_E,2012,0.48
RES_CK_NGA_E,2014,0.48
RES_CK_NGA_E,2016,0.48
RES_CK_NGA_E,2018,0.48
RES_CK_NGA_E,2020,0.48
RES_CK_NGA_E,2022,0.48
RES_CK_NGA_E,2025,0.48
RES_CK_NGA_E,2030,0.48
RES_CK_NGA_E,2040,0.48
RES_CK_NGA_E,2050,0.48
RES_CK_NGA_N,2007,0.48
RES_CK_NGA_N,2008,0.48
RES_CK_NGA_N,2010,0.48
RES_CK_NGA_N,2012,0.48
RES_CK_NGA_N,2014,0.48
RES_CK_NGA_N,2016,0.48
RES_CK_NGA_N,2018,0.48
RES_CK_NGA_N,2020,0.48
RES_CK_NGA_N,2022,0.48
RES_CK_NGA_N,2025,0.48
RES_CK_NGA_N,2030,0.48
RES_CK_NGA_N,2040,0.48
RES_CK_NGA_N,2050,0.48
RES_CW_2010_ELC_N,2010,0.26
RES_CW_2010_ELC_N,2012,0.26
RES_CW_2010_ELC_N,2014,0.26
RES_CW_2010_ELC_N,2016,0.26
RES_CW_2010_ELC_N,2018,0.26
RES_CW_2010_ELC_N,2020,0.26
RES_CW_2010_ELC_N,2022,0.26
RES_CW_2010_ELC_N,2025,0.26
RES_CW_2010_ELC_N,2030,0.26
RES_CW_2010_ELC_N,2040,0.26
RES_CW_2010_ELC_N,2050,0.26
RES_CW_2020_ELC_N,2020,0.26
RES_CW_2020_ELC_N,2022,0.26
RES_CW_2020_ELC_N,2025,0.26
RES_CW_2020_ELC_N,2030,0.26
RES_CW_2020_ELC_N,2040,0.26
RES_CW_2020_ELC_N,2050,0.26
RES_CW_ELC_ADV_N,2007,0.26
RES_CW_ELC_ADV_N,2008,0.26
RES_CW_ELC_ADV_N,2010,0.26
RES_CW_ELC_ADV_N,2012,0.26
RES_CW_ELC_ADV_N,2014,0.26
RES_CW_ELC_ADV_N,2016,0.26
RES_CW_ELC_ADV_N,2018,0.26
RES_CW_ELC_ADV_N,2020,0.26
RES_CW_ELC_ADV_N,2022,0.26
RES_CW_ELC_ADV_N,2025,0.26
RES_CW_ELC_ADV_N,2030,0.26
RES_CW_ELC_ADV_N,2040,0.26
RES_CW_ELC_ADV_N,2050,0.26
RES_CW_ELC_E,2007,0.26
RES_CW_ELC_E,2008,0.26
RES_CW_ELC_E,2010,0.26
RES_CW_ELC_E,2012,0.26
RES_CW_ELC_E,2014,0.26
RES_CW_ELC_E,2016,0.26
RES_CW_ELC_E,2018,0.26
RES_CW_ELC_E,2020,0.26
RES_CW_ELC_E,2022,0.26
RES_CW_ELC_E,2025,0.26
RES_CW_ELC_E,2030,0.26
RES_CW_ELC_E,2040,0.26
RES_CW_ELC_E,2050,0.26
RES_CW_ELC_IMP_N,2007,0.26
RES_CW_ELC_IMP_N,2008,0.26
RES_CW_ELC_IMP_N,2010,0.26
RES_CW_ELC_IMP_N,2012,0.26
RES_CW_ELC_IMP_N,2014,0.26
RES_CW_ELC_IMP_N,2016,0.26
RES_CW_ELC_IMP_N,2018,0.26
RES_CW_ELC_IMP_N,2020,0.26
RES_CW_ELC_IMP_N,2022,0.26
RES_CW_ELC_IMP_N,2025,0.26
RES_CW_ELC_IMP_N,2030,0.26
RES_CW_ELC_IMP_N,2040,0.26
RES_CW_ELC_IMP_N,2050,0.26
RES_CW_ELC_N,2007,0.26
RES_CW_ELC_N,2008,0.26
RES_CW_ELC_N,2010,0.26
RES_CW_ELC_N,2012,0.26
RES_CW_ELC_N,2014,0.26
RES_CW_ELC_N,2016,0.26
RES_CW_ELC_N,2018,0.26
RES_CW_ELC_N,2020,0.26
RES_CW_ELC_N,2022,0.26
RES_CW_ELC_N,2025,0.26
RES_CW_ELC_N,2030,0.26
RES_CW_ELC_N,2040,0.26
RES_CW_ELC_N,2050,0.26
RES_DW_2010_ELC_N,2010,0.26
RES_DW_2010_ELC_N,2012,0.26
RES_DW_2010_ELC_N,2014,0.26
RES_DW_2010_ELC_N,2016,0.26
RES_DW_2010_ELC_N,2018,0.26
RES_DW_2010_ELC_N,2020,0.26
RES_DW_2010_ELC_N,2022,0.26
RES_DW_2010_ELC_N,2025,0.26
RES_DW_2010_ELC_N,2030,0.26
RES_DW_2010_ELC_N,2040,0.26
RES_DW_2010_ELC_N,2050,0.26
RES_DW_2020_ELC_N,2020,0.26
RES_DW_2020_ELC_N,2022,0.26
RES_DW_2020_ELC_N,2025,0.26
RES_DW_2020_ELC_N,2030,0.26
RES_DW_2020_ELC_N,2040,0.26
RES_DW_2020_ELC_N,2050,0.26
RES_DW_ELC_ADV_N,2007,0.26
RES_DW_ELC_ADV_N,2008,0.26
RES_DW_ELC_ADV_N,2010,0.26
RES_DW_ELC_ADV_N,2012,0.26
RES_DW_ELC_ADV_N,2014,0.26
RES_DW_ELC_ADV_N,2016,0.26
RES_DW_ELC_ADV_N,2018,0.26
RES_DW_ELC_ADV_N,2020,0.26
RES_DW_ELC_ADV_N,2022,0.26
RES_DW_ELC_ADV_N,2025,0.26
RES_DW_ELC_ADV_N,2030,0.26
RES_DW_ELC_ADV_N,2040,0.26
RES_DW_ELC_ADV_N,2050,0.26
RES_DW_ELC_E,2007,0.26
RES_DW_ELC_E,2008,0.26
RES_DW_ELC_E,2010,0.26
RES_DW_ELC_E,2012,0.26
RES_DW_ELC_E,2014,0.26
RES_DW_ELC_E,2016,0.26
RES_DW_ELC_E,2018,0.26
RES_DW_ELC_E,2020,0.26
RES_DW_ELC_E,2022,0.26
RES_DW_ELC_E,2025,0.26
RES_DW_ELC_E,2030,0.26
RES_DW_ELC_E,2040,0.26
RES_DW_ELC_E,2050,0.26
RES_DW_ELC_IMP_N,2007,0.26
RES_DW_ELC_IMP_N,2008,0.26
RES_DW_ELC_IMP_N,2010,0.26
RES_DW_ELC_IMP_N,2012,0.26
RES_DW_ELC_IMP_N,2014,0.26
RES_DW_ELC_IMP_N,2016,0.26
RES_DW_ELC_IMP_N,2018,0.26
RES_DW_ELC_IMP_N,2020,0.26
RES_DW_ELC_IMP_N,2022,0.26
RES_DW_ELC_IMP_N,2025,0.26
RES_DW_ELC_IMP_N,2030,0.26
RES_DW_ELC_IMP_N,2040,0.26
RES_DW_ELC_IMP_N,2050,0.26
RES_DW_ELC_STD_N,2007,0.26
RES_DW_ELC_STD_N,2008,0.26
RES_DW_ELC_STD_N,2010,0.26
RES_DW_ELC_STD_N,2012,0.26
RES_DW_ELC_STD_N,2014,0.26
RES_DW_ELC_STD_N,2016,0.26
RES_DW_ELC_STD_N,2018,0.26
RES_DW_ELC_STD_N,2020,0.26
RES_DW_ELC_STD_N,2022,0.26
RES_DW_ELC_STD_N,2025,0.26
RES_DW_ELC_STD_N,2030,0.26
RES_DW_ELC_STD_N,2040,0.26
RES_DW_ELC_STD_N,2050,0.26
RES_LG_BFL_IMP_N,2007,0.26
RES_LG_BFL_IMP_N,2008,0.26
RES_LG_BFL_IMP_N,2010,0.26
RES_LG_BFL_IMP_N,2012,0.26
RES_LG_BFL_IMP_N,2014,0.26
RES_LG_BFL_IMP_N,2016,0.26
RES_LG_BFL_IMP_N,2018,0.26
RES_LG_BFL_IMP_N,2020,0.26
RES_LG_BFL_IMP_N,2022,0.26
RES_LG_BFL_IMP_N,2025,0.2574
RES_LG_BFL_IMP_N,2030,0.2574
RES_LG_BFL_IMP_N,2040,0.2574
RES_LG_BFL_IMP_N,2050,0.2574
RES_LG_EFL_N,2007,0.26
RES_LG_EFL_N,2008,0.26
RES_LG_EFL_N,2010,0.26
RES_LG_EFL_N,2012,0.26
RES_LG_EFL_N,2014,0.26
RES_LG_EFL_N,2016,0.26
RES_LG_EFL_N,2018,0.26
RES_LG_EFL_N,2020,0.26
RES_LG_EFL_N,2022,0.26
RES_LG_EFL_N,2025,0.2574
RES_LG_EFL_N,2030,0.2574
RES_LG_EFL_N,2040,0.2574
RES_LG_EFL_N,2050,0.2574
RES_LG_KER_N,2007,0.26
RES_LG_KER_N,2008,0.26
RES_LG_KER_N,2010,0.26
RES_LG_KER_N,2012,0.26
RES_LG_KER_N,2014,0.26
RES_LG_KER_N,2016,0.26
RES_LG_KER_N,2018,0.26
RES_LG_KER_N,2020,0.26
RES_LG_KER_N,2022,0.26
RES_LG_KER_N,2025,0.26
RES_LG_KER_N,2030,0.26
RES_LG_KER_N,2040,0.26
RES_LG_KER_N,2050,0.26
RES_LG_LED_ELC_N,2007,0.26
RES_LG_LED_ELC_N,2008,0.26
RES_LG_LED_ELC_N,2010,0.26
RES_LG_LED_ELC_N,2012,0.26
RES_LG_LED_ELC_N,2014,0.26
RES_LG_LED_ELC_N,2016,0.26
RES_LG_LED_ELC_N,2018,0.26
RES_LG_LED_ELC_N,2020,0.26
RES_LG_LED_ELC_N,2022,0.26
RES_LG_LED_ELC_N,2025,0.2574
RES_LG_LED_ELC_N,2030,0.2574
RES_LG_LED_ELC_N,2040,0.2574
RES_LG_LED_ELC_N,2050,0.2574
RES_LG_LFL_E,2007,0.26
RES_LG_LFL_E,2008,0.26
RES_LG_LFL_E,2010,0.26
RES_LG_LFL_E,2012,0.26
RES_LG_LFL_E,2014,0.26
RES_LG_LFL_E,2016,0.26
RES_LG_LFL_E,2018,0.26
RES_LG_LFL_E,2020,0.26
RES_LG_LFL_E,2022,0.26
RES_LG_LFL_E,2025,0.2574
RES_LG_LFL_E,2030,0.2574
RES_LG_LFL_E,2040,0.2574
RES_LG_LFL_E,2050,0.2574
RES_LG_LFL_N,2007,0.26
RES_LG_LFL_N,2008,0.26
RES_LG_LFL_N,2010,0.26
RES_LG_LFL_N,2012,0.26
RES_LG_LFL_N,2014,0.26
RES_LG_LFL_N,2016,0.26
RES_LG_LFL_N,2018,0.26
RES_LG_LFL_N,2020,0.26
RES_LG_LFL_N,2022,0.26
RES_LG_LFL_N,2025,0.2574
RES_LG_LFL_N,2030,0.2574
RES_LG_LFL_N,2040,0.2574
RES_LG_LFL_N,2050,0.2574
RES_LG_LHAL_E,2007,0.26
RES_LG_LHAL_E,2008,0.26
RES_LG_LHAL_E,2010,0.26
RES_LG_LHAL_E,2012,0.26
RES_LG_LHAL_E,2014,0.26
RES_LG_LHAL_E,2016,0.26
RES_LG_LHAL_E,2018,0.26
RES_LG_LHAL_E,2020,0.26
RES_LG_LHAL_E,2022,0.26
RES_LG_LHAL_E,2025,0.2626
RES_LG_LHAL_E,2030,0.2626
RES_LG_LHAL_E,2040,0.2626
RES_LG_LHAL_E,2050,0.2626
RES_LG_LHAL_N,2007,0.26
RES_LG_LHAL_N,2008,0.26
RES_LG_LHAL_N,2010,0.26
RES_LG_LHAL_N,2012,0.26
RES_LG_LHAL_N,2014,0.26
RES_LG_LHAL_N,2016,0.26
RES_LG_LHAL_N,2018,0.26
RES_LG_LHAL_N,2020,0.26
RES_LG_LHAL_N,2022,0.26
RES_LG_LHAL_N,2025,0.2626
RES_LG_LHAL_N,2030,0.2626
RES_LG_LHAL_N,2040,0.2626
RES_LG_LHAL_N,2050,0.2626
RES_LG_MIN_E,2007,0.26
RES_LG_MIN_E,2008,0.26
RES_LG_MIN_E,2010,0.26
RES_LG_MIN_E,2012,0.26
RES_LG_MIN_E,2014,0.26
RES_LG_MIN_E,2016,0.26
RES_LG_MIN_E,2018,0.26
RES_LG_MIN_E,2020,0.26
RES_LG_MIN_E,2022,0.26
RES_LG_MIN_E,2025,0.2626
RES_LG_MIN_E,2030,0.2626
RES_LG_MIN_E,2040,0.2626
RES_LG_MIN_E,2050,0.2626
RES_LG_MIN_N,2007,0.26
RES_LG_MIN_N,2008,0.26
RES_LG_MIN_N,2010,0.26
RES_LG_MIN_N,2012,0.26
RES_LG_MIN_N,2014,0.26
RES_LG_MIN_N,2016,0.26
RES_LG_MIN_N,2018,0.26
RES_LG_MIN_N,2020,0.26
RES_LG_MIN_N,2022,0.26
RES_LG_MIN_N,2025,0.2626
RES_LG_MIN_N,2030,0.2626
RES_LG_MIN_N,2040,0.2626
RES_LG_MIN_N,2050,0.2626
RES_LG_SFL_E,2007,0.26
RES_LG_SFL_E,2008,0.26
RES_LG_SFL_E,2010,0.26
RES_LG_SFL_E,2012,0.26
RES_LG_SFL_E,2014,0.26
RES_LG_SFL_E,2016,0.26
RES_LG_SFL_E,2018,0.26
RES_LG_SFL_E,2020,0.26
RES_LG_SFL_E,2022,0.26
RES_LG_SFL_E,2025,0.2574
RES_LG_SFL_E,2030,0.2574
RES_LG_SFL_E,2040,0.2574
RES_LG_SFL_E,2050,0.2574
RES_LG_SFL_IMP_N,2007,0.26
RES_LG_SFL_IMP_N,2008,0.26
RES_LG_SFL_IMP_N,2010,0.26
RES_LG_SFL_IMP_N,2012,0.26
RES_LG_SFL_IMP_N,2014,0.26
RES_LG_SFL_IMP_N,2016,0.26
RES_LG_SFL_IMP_N,2018,0.26
RES_LG_SFL_IMP_N,2020,0.26
RES_LG_SFL_IMP_N,2022,0.26
RES_LG_SFL_IMP_N,2025,0.2574
RES_LG_SFL_IMP_N,2030,0.2574
RES_LG_SFL_IMP_N,2040,0.2574
RES_LG_SFL_IMP_N,2050,0.2574
RES_LG_SFL_N,2007,0.26
RES_LG_SFL_N,2008,0.26
RES_LG_SFL_N,2010,0.26
RES_LG_SFL_N,2012,0.26
RES_LG_SFL_N,2014,0.26
RES_LG_SFL_N,2016,0.26
RES_LG_SFL_N,2018,0.26
RES_LG_SFL_N,2020,0.26
RES_LG_SFL_N,2022,0.26
RES_LG_SFL_N,2025,0.2574
RES_LG_SFL_N,2030,0.2574
RES_LG_SFL_N,2040,0.2574
RES_LG_SFL_N,2050,0.2574
RES_LG_SHAL_E,2007,0.26
RES_LG_SHAL_E,2008,0.26
RES_LG_SHAL_E,2010,0.26
RES_LG_SHAL_E,2012,0.26
RES_LG_SHAL_E,2014,0.26
RES_LG_SHAL_E,2016,0.26
RES_LG_SHAL_E,2018,0.26
RES_LG_SHAL_E,2020,0.26
RES_LG_SHAL_E,2022,0.26
RES_LG_SHAL_E,2025,0.2626
RES_LG_SHAL_E,2030,0.2626
RES_LG_SHAL_E,2040,0.2626
RES_LG_SHAL_E,2050,0.2626
RES_LG_SHAL_IMP_E,2007,0.26
RES_LG_SHAL_IMP_E,2008,0.26
RES_LG_SHAL_IMP_E,2010,0.26
RES_LG_SHAL_IMP_E,2012,0.26
RES_LG_SHAL_IMP_E,2014,0.26
RES_LG_SHAL_IMP_E,2016,0.26
RES_LG_SHAL_IMP_E,2018,0.26
RES_LG_SHAL_IMP_E,2020,0.26
RES_LG_SHAL_IMP_E,2022,0.26
RES_LG_SHAL_IMP_E,2025,0.2626
RES_LG_SHAL_IMP_E,2030,0.2626
RES_LG_SHAL_IMP_E,2040,0.2626
RES_LG_SHAL_IMP_E,2050,0.2626
RES_LG_SHAL_IMP_N,2007,0.26
RES_LG_SHAL_IMP_N,2008,0.26
RES_LG_SHAL_IMP_N,2010,0.26
RES_LG_SHAL_IMP_N,2012,0.26
RES_LG_SHAL_IMP_N,2014,0.26
RES_LG_SHAL_IMP_N,2016,0.26
RES_LG_SHAL_IMP_N,2018,0.26
RES_LG_SHAL_IMP_N,2020,0.26
RES_LG_SHAL_IMP_N,2022,0.26
RES_LG_SHAL_IMP_N,2025,0.2626
RES_LG_SHAL_IMP_N,2030,0.2626
RES_LG_SHAL_IMP_N,2040,0.2626
RES_LG_SHAL_IMP_N,2050,0.2626
RES_LG_SHAL_N,2007,0.26
RES_LG_SHAL_N,2008,0.26
RES_LG_SHAL_N,2010,0.26
RES_LG_SHAL_N,2012,0.26
RES_LG_SHAL_N,2014,0.26
RES_LG_SHAL_N,2016,0.26
RES_LG_SHAL_N,2018,0.26
RES_LG_SHAL_N,2020,0.26
RES_LG_SHAL_N,2022,0.26
RES_LG_SHAL_N,2025,0.2626
RES_LG_SHAL_N,2030,0.2626
RES_LG_SHAL_N,2040,0.2626
RES_LG_SHAL_N,2050,0.2626
RES_LG_SIN_E,2007,0.26
RES_LG_SIN_E,2008,0.26
RES_LG_SIN_E,2010,0.26
RES_LG_SIN_E,2012,0.26
RES_LG_SIN_E,2014,0.26
RES_LG_SIN_E,2016,0.26
RES_LG_SIN_E,2018,0.26
RES_LG_SIN_E,2020,0.26
RES_LG_SIN_E,2022,0.26
RES_LG_SIN_E,2025,0.2626
RES_LG_SIN_E,2030,0.2626
RES_LG_SIN_E,2040,0.2626
RES_LG_SIN_E,2050,0.2626
RES_LG_SIN_N,2007,0.26
RES_LG_SIN_N,2008,0.26
RES_LG_SIN_N,2010,0.26
RES_LG_SIN_N,2012,0.26
RES_LG_SIN_N,2014,0.26
RES_LG_SIN_N,2016,0.26
RES_LG_SIN_N,2018,0.26
RES_LG_SIN_N,2020,0.26
RES_LG_SIN_N,2022,0.26
RES_LG_SIN_N,2025,0.2626
RES_LG_SIN_N,2030,0.2626
RES_LG_SIN_N,2040,0.2626
RES_LG_SIN_N,2050,0.2626
RES_RF_FRZ_2010_N,2010,0.52
RES_RF_FRZ_2010_N,2012,0.52
RES_RF_FRZ_2010_N,2014,0.52
RES_RF_FRZ_2010_N,2016,0.52
RES_RF_FRZ_2010_N,2018,0.52
RES_RF_FRZ_2010_N,2020,0.52
RES_RF_FRZ_2010_N,2022,0.52
RES_RF_FRZ_2010_N,2025,0.52
RES_RF_FRZ_2010_N,2030,0.52
RES_RF_FRZ_2010_N,2040,0.52
RES_RF_FRZ_2010_N,2050,0.52
RES_RF_FRZ_2020_N,2020,0.52
RES_RF_FRZ_2020_N,2022,0.52
RES_RF_FRZ_2020_N,2025,0.52
RES_RF_FRZ_2020_N,2030,0.52
RES_RF_FRZ_2020_N,2040,0.52
RES_RF_FRZ_2020_N,2050,0.52
RES_RF_FRZ_CLA++_N,2007,0.52
RES_RF_FRZ_CLA++_N,2008,0.52
RES_RF_FRZ_CLA++_N,2010,0.52
RES_RF_FRZ_CLA++_N,2012,0.52
RES_RF_FRZ_CLA++_N,2014,0.52
RES_RF_FRZ_CLA++_N,2016,0.52
RES_RF_FRZ_CLA++_N,2018,0.52
RES_RF_FRZ_CLA++_N,2020,0.52
RES_RF_FRZ_CLA++_N,2022,0.52
RES_RF_FRZ_CLA++_N,2025,0.52
RES_RF_FRZ_CLA++_N,2030,0.52
RES_RF_FRZ_CLA++_N,2040,0.52
RES_RF_FRZ_CLA++_N,2050,0.52
RES_RF_FRZ_CLA_N,2007,0.52
RES_RF_FRZ_CLA_N,2008,0.52
RES_RF_FRZ_CLA_N,2010,0.52
RES_RF_FRZ_CLA_N,2012,0.52
RES_RF_FRZ_CLA_N,2014,0.52
RES_RF_FRZ_CLA_N,2016,0.52
RES_RF_FRZ_CLA_N,2018,0.52
RES_RF_FRZ_CLA_N,2020,0.52
RES_RF_FRZ_CLA_N,2022,0.52
RES_RF_FRZ_CLA_N,2025,0.52
RES_RF_FRZ_CLA_N,2030,0.52
RES_RF_FRZ_CLA_N,2040,0.52
RES_RF_FRZ_CLA_N,2050,0.52
RES_RF_FRZ_CLB_N,2007,0.52
RES_RF_FRZ_CLB_N,2008,0.52
RES_RF_FRZ_CLB_N,2010,0.52
RES_RF_FRZ_CLB_N,2012,0.52
RES_RF_FRZ_CLB_N,2014,0.52
RES_RF_FRZ_CLB_N,2016,0.52
RES_RF_FRZ_CLB_N,2018,0.52
RES_RF_FRZ_CLB_N,2020,0.52
RES_RF_FRZ_CLB_N,2022,0.52
RES_RF_FRZ_CLB_N,2025,0.52
RES_RF_FRZ_CLB_N,2030,0.52
RES_RF_FRZ_CLB_N,2040,0.52
RES_RF_FRZ_CLB_N,2050,0.52
RES_RF_FRZ_ELC_E,2007,0.52
RES_RF_FRZ_ELC_E,2008,0.52
RES_RF_FRZ_ELC_E,2010,0.52
RES_RF_FRZ_ELC_E,2012,0.52
RES_RF_FRZ_ELC_E,2014,0.52
RES_RF_FRZ_ELC_E,2016,0.52
RES_RF_FRZ_ELC_E,2018,0.52
RES_RF_FRZ_ELC_E,2020,0.52
RES_RF_FRZ_ELC_E,2022,0.52
RES_RF_FRZ_ELC_E,2025,0.52
RES_RF_FRZ_ELC_E,2030,0.52
RES_RF_FRZ_ELC_E,2040,0.52
RES_RF_FRZ_ELC_E,2050,0.52
RES_RF_RFG_2010_N,2010,0.52
RES_RF_RFG_2010_N,2012,0.52
RES_RF_RFG_2010_N,2014,0.52
RES_RF_RFG_2010_N,2016,0.52
RES_RF_RFG_2010_N,2018,0.52
RES_RF_RFG_2010_N,2020,0.52
RES_RF_RFG_2010_N,2022,0.52
RES_RF_RFG_2010_N,2025,0.52
RES_RF_RFG_2010_N,2030,0.52
RES_RF_RFG_2010_N,2040,0.52
RES_RF_RFG_2010_N,2050,0.52
RES_RF_RFG_2020_N,2020,0.52
RES_RF_RFG_2020_N,2022,0.52
RES_RF_RFG_2020_N,2025,0.52
RES_RF_RFG_2020_N,2030,0.52
RES_RF_RFG_2020_N,2040,0.52
RES_RF_RFG_2020_N,2050,0.52
RES_RF_RFG_CLA++_N,2007,0.52
RES_RF_RFG_CLA++_N,2008,0.52
RES_RF_RFG_CLA++_N,2010,0.52
RES_RF_RFG_CLA++_N,2012,0.52
RES_RF_RFG_CLA++_N,2014,0.52
RES_RF_RFG_CLA++_N,2016,0.52
RES_RF_RFG_CLA++_N,2018,0.52
RES_RF_RFG_CLA++_N,2020,0.52
RES_RF_RFG_CLA++_N,2022,0.52
RES_RF_RFG_CLA++_N,2025,0.52
RES_RF_RFG_CLA++_N,2030,0.52
RES_RF_RFG_CLA++_N,2040,0.52
RES_RF_RFG_CLA++_N,2050,0.52
RES_RF_RFG_CLA+_N,2007,0.52
RES_RF_RFG_CLA+_N,2008,0.52
RES_RF_RFG_CLA+_N,2010,0.52
RES_RF_RFG_CLA+_N,2012,0.52
RES_RF_RFG_CLA+_N,2014,0.52
RES_RF_RFG_CLA+_N,2016,0.52
RES_RF_RFG_CLA+_N,2018,0.52
RES_RF_RFG_CLA+_N,2020,0.52
RES_RF_RFG_CLA+_N,2022,0.52
RES_RF_RFG_CLA+_N,2025,0.52
RES_RF_RFG_CLA+_N,2030,0.52
RES_RF_RFG_CLA+_N,2040,0.52
RES_RF_RFG_CLA+_N,2050,0.52
RES_RF_RFG_CLA_N,2007,0.52
RES_RF_RFG_CLA_N,2008,0.52
RES_RF_RFG_CLA_N,2010,0.52
RES_RF_RFG_CLA_N,2012,0.52
RES_RF_RFG_CLA_N,2014,0.52
RES_RF_RFG_CLA_N,2016,0.52
RES_RF_RFG_CLA_N,2018,0.52
RES_RF_RFG_CLA_N,2020,0.52
RES_RF_RFG_CLA_N,2022,0.52
RES_RF_RFG_CLA_N,2025,0.52
RES_RF_RFG_CLA_N,2030,0.52
RES_RF_RFG_CLA_N,2040,0.52
RES_RF_RFG_CLA_N,2050,0.52
RES_RF_RFG_CLB_N,2007,0.52
RES_RF_RFG_CLB_N,2008,0.52
RES_RF_RFG_CLB_N,2010,0.52
RES_RF_RFG_CLB_N,2012,0.52
RES_RF_RFG_CLB_N,2014,0.52
RES_RF_RFG_CLB_N,2016,0.52
RES_RF_RFG_CLB_N,2018,0.52
RES_RF_RFG_CLB_N,2020,0.52
RES_RF_RFG_CLB_N,2022,0.52
RES_RF_RFG_CLB_N,2025,0.52
RES_RF_RFG_CLB_N,2030,0.52
RES_RF_RFG_CLB_N,2040,0.52
RES_RF_RFG_CLB_N,2050,0.52
RES_RF_RFG_ELC_E,2007,0.52
RES_RF_RFG_ELC_E,2008,0.52
RES_RF_RFG_ELC_E,2010,0.52
RES_RF_RFG_ELC_E,2012,0.52
RES_RF_RFG_ELC_E,2014,0.52
