RES_SH_BUR_KER_SN_E,2040,0.0026
RES_SH_BUR_KER_SN_E,2050,0.0026
RES_SH_BUR_KER_SO_E,2025,0.0026
RES_SH_BUR_KER_SO_E,2030,0.0026
RES_SH_BUR_KER_SO_E,2040,0.0026
RES_SH_BUR_KER_SO_E,2050,0.0026
RES_SH_BUR_LPG_MO_E,2025,0.0026
RES_SH_BUR_LPG_MO_E,2030,0.0026
RES_SH_BUR_LPG_MO_E,2040,0.0026
RES_SH_BUR_LPG_MO_E,2050,0.0026
RES_SH_BUR_LPG_SN_E,2025,0.0026
RES_SH_BUR_LPG_SN_E,2030,0.0026
RES_SH_BUR_LPG_SN_E,2040,0.0026
RES_SH_BUR_LPG_SN_E,2050,0.0026
RES_SH_BUR_LPG_SO_E,2025,0.0026
RES_SH_BUR_LPG_SO_E,2030,0.0026
RES_SH_BUR_LPG_SO_E,2040,0.0026
RES_SH_BUR_LPG_SO_E,2050,0.0026
RES_SH_BUR_NGA_MN_E,2025,0.0026
RES_SH_BUR_NGA_MN_E,2030,0.0026
RES_SH_BUR_NGA_MN_E,2040,0.0026
RES_SH_BUR_NGA_MN_E,2050,0.0026
RES_SH_BUR_NGA_MO_E,2025,0.0026
RES_SH_BUR_NGA_MO_E,2030,0.0026
RES_SH_BUR_NGA_MO_E,2040,0.0026
RES_SH_BUR_NGA_MO_E,2050,0.0026
RES_SH_BUR_NGA_SN_E,2025,0.0026
RES_SH_BUR_NGA_SN_E,2030,0.0026
RES_SH_BUR_NGA_SN_E,2040,0.0026
RES_SH_BUR_NGA_SN_E,2050,0.0026
RES_SH_BUR_NGA_SO_E,2025,0.0026
RES_SH_BUR_NGA_SO_E,2030,0.0026
RES_SH_BUR_NGA_SO_E,2040,0.0026
RES_SH_BUR_NGA_SO_E,2050,0.0026
RES_SH_DST_COND_MN_N,2025,0.0026
RES_SH_DST_COND_MN_N,2030,0.0026
RES_SH_DST_COND_MN_N,2040,0.0026
RES_SH_DST_COND_MN_N,2050,0.0026
RES_SH_DST_COND_MO_N,2025,0.0026
RES_SH_DST_COND_MO_N,2030,0.0026
RES_SH_DST_COND_MO_N,2040,0.0026
RES_SH_DST_COND_MO_N,2050,0.0026
RES_SH_DST_COND_SN_N,2025,0.0026
RES_SH_DST_COND_SN_N,2030,0.0026
RES_SH_DST_COND_SN_N,2040,0.0026
RES_SH_DST_COND_SN_N,2050,0.0026
RES_SH_DST_COND_SO_N,2025,0.0026
RES_SH_DST_COND_SO_N,2030,0.0026
RES_SH_DST_COND_SO_N,2040,0.0026
RES_SH_DST_COND_SO_N,2050,0.0026
RES_SH_DST_MN_N,2025,0.0026
RES_SH_DST_MN_N,2030,0.0026
RES_SH_DST_MN_N,2040,0.0026
RES_SH_DST_MN_N,2050,0.0026
RES_SH_DST_MO_N,2025,0.0026
RES_SH_DST_MO_N,2030,0.0026
RES_SH_DST_MO_N,2040,0.0026
RES_SH_DST_MO_N,2050,0.0026
RES_SH_DST_SO_N,2025,0.0026
RES_SH_DST_SO_N,2030,0.0026
RES_SH_DST_SO_N,2040,0.0026
RES_SH_DST_SO_N,2050,0.0026
RES_SH_HEX_HET_MN_N,2025,0.0026
RES_SH_HEX_HET_MN_N,2030,0.0026
RES_SH_HEX_HET_MN_N,2040,0.0026
RES_SH_HEX_HET_MN_N,2050,0.0026
RES_SH_HEX_HET_MO_E,2025,0.0026
RES_SH_HEX_HET_MO_E,2030,0.0026
RES_SH_HEX_HET_MO_E,2040,0.0026
RES_SH_HEX_HET_MO_E,2050,0.0026
RES_SH_HEX_HET_MO_N,2025,0.0026
RES_SH_HEX_HET_MO_N,2030,0.0026
RES_SH_HEX_HET_MO_N,2040,0.0026
RES_SH_HEX_HET_MO_N,2050,0.0026
RES_SH_HEX_HET_SN_E,2025,0.0026
RES_SH_HEX_HET_SN_E,2030,0.0026
RES_SH_HEX_HET_SN_E,2040,0.0026
RES_SH_HEX_HET_SN_E,2050,0.0026
RES_SH_HEX_HET_SN_N,2025,0.0026
RES_SH_HEX_HET_SN_N,2030,0.0026
RES_SH_HEX_HET_SN_N,2040,0.0026
RES_SH_HEX_HET_SN_N,2050,0.0026
RES_SH_HEX_HET_SO_E,2025,0.0026
RES_SH_HEX_HET_SO_E,2030,0.0026
RES_SH_HEX_HET_SO_E,2040,0.0026
RES_SH_HEX_HET_SO_E,2050,0.0026
RES_SH_HEX_HET_SO_N,2025,0.0026
RES_SH_HEX_HET_SO_N,2030,0.0026
RES_SH_HEX_HET_SO_N,2040,0.0026
RES_SH_HEX_HET_SO_N,2050,0.0026
RES_SH_HP_NGA_MN_E,2025,0.0026
RES_SH_HP_NGA_MN_E,2030,0.0026
RES_SH_HP_NGA_MN_E,2040,0.0026
RES_SH_HP_NGA_MN_E,2050,0.0026
RES_SH_HP_NGA_MO_E,2025,0.0026
RES_SH_HP_NGA_MO_E,2030,0.0026
RES_SH_HP_NGA_MO_E,2040,0.0026
RES_SH_HP_NGA_MO_E,2050,0.0026
RES_SH_INT_INS_MO_N,2025,-0.0026
RES_SH_INT_INS_MO_N,2030,-0.0026
RES_SH_INT_INS_MO_N,2040,-0.0026
RES_SH_INT_INS_MO_N,2050,-0.0026
RES_SH_INT_INS_SN_N,2025,-0.0026
RES_SH_INT_INS_SN_N,2030,-0.0026
RES_SH_INT_INS_SN_N,2040,-0.0026
RES_SH_INT_INS_SN_N,2050,-0.0026
RES_SH_INT_INS_SO_N,2025,-0.0026
RES_SH_INT_INS_SO_N,2030,-0.0026
RES_SH_INT_INS_SO_N,2040,-0.0026
RES_SH_INT_INS_SO_N,2050,-0.0026
RES_SH_LPG_COND_MN_N,2025,0.0026
RES_SH_LPG_COND_MN_N,2030,0.0026
RES_SH_LPG_COND_MN_N,2040,0.0026
RES_SH_LPG_COND_MN_N,2050,0.0026
RES_SH_LPG_COND_MO_N,2025,0.0026
RES_SH_LPG_COND_MO_N,2030,0.0026
RES_SH_LPG_COND_MO_N,2040,0.0026
RES_SH_LPG_COND_MO_N,2050,0.0026
RES_SH_LPG_COND_SN_N,2025,0.0026
RES_SH_LPG_COND_SN_N,2030,0.0026
RES_SH_LPG_COND_SN_N,2040,0.0026
RES_SH_LPG_COND_SN_N,2050,0.0026
RES_SH_LPG_COND_SO_N,2025,0.0026
RES_SH_LPG_COND_SO_N,2030,0.0026
RES_SH_LPG_COND_SO_N,2040,0.0026
RES_SH_LPG_COND_SO_N,2050,0.0026
RES_SH_LPG_MN_N,2025,0.0026
RES_SH_LPG_MN_N,2030,0.0026
RES_SH_LPG_MN_N,2040,0.0026
RES_SH_LPG_MN_N,2050,0.0026
RES_SH_LPG_MO_N,2025,0.0026
RES_SH_LPG_MO_N,2030,0.0026
RES_SH_LPG_MO_N,2040,0.0026
RES_SH_LPG_MO_N,2050,0.0026
RES_SH_LPG_SO_N,2025,0.0026
RES_SH_LPG_SO_N,2030,0.0026
RES_SH_LPG_SO_N,2040,0.0026
RES_SH_LPG_SO_N,2050,0.0026
RES_SH_NGA_COND_MN_N,2025,0.0026
RES_SH_NGA_COND_MN_N,2030,0.0026
RES_SH_NGA_COND_MN_N,2040,0.0026
RES_SH_NGA_COND_MN_N,2050,0.0026
RES_SH_NGA_COND_MO_N,2025,0.0026
RES_SH_NGA_COND_MO_N,2030,0.0026
RES_SH_NGA_COND_MO_N,2040,0.0026
RES_SH_NGA_COND_MO_N,2050,0.0026
RES_SH_NGA_COND_SN_N,2025,0.0026
RES_SH_NGA_COND_SN_N,2030,0.0026
RES_SH_NGA_COND_SN_N,2040,0.0026
RES_SH_NGA_COND_SN_N,2050,0.0026
RES_SH_NGA_COND_SO_N,2025,0.0026
RES_SH_NGA_COND_SO_N,2030,0.0026
RES_SH_NGA_COND_SO_N,2040,0.0026
RES_SH_NGA_COND_SO_N,2050,0.0026
RES_SH_NGA_MN_N,2025,0.0026
RES_SH_NGA_MN_N,2030,0.0026
RES_SH_NGA_MN_N,2040,0.0026
RES_SH_NGA_MN_N,2050,0.0026
RES_SH_NGA_MO_N,2025,0.0026
RES_SH_NGA_MO_N,2030,0.0026
RES_SH_NGA_MO_N,2040,0.0026
RES_SH_NGA_MO_N,2050,0.0026
RES_SH_NGA_SO_N,2025,0.0026
RES_SH_NGA_SO_N,2030,0.0026
RES_SH_NGA_SO_N,2040,0.0026
RES_SH_NGA_SO_N,2050,0.0026
RES_SH_ROOF_INS_MO_N,2025,-0.0026
RES_SH_ROOF_INS_MO_N,2030,-0.0026
RES_SH_ROOF_INS_MO_N,2040,-0.0026
RES_SH_ROOF_INS_MO_N,2050,-0.0026
RES_SH_ROOF_INS_SN_N,2025,-0.0026
RES_SH_ROOF_INS_SN_N,2030,-0.0026
RES_SH_ROOF_INS_SN_N,2040,-0.0026
RES_SH_ROOF_INS_SN_N,2050,-0.0026
RES_SH_ROOF_INS_SO_N,2025,-0.0026
RES_SH_ROOF_INS_SO_N,2030,-0.0026
RES_SH_ROOF_INS_SO_N,2040,-0.0026
RES_SH_ROOF_INS_SO_N,2050,-0.0026
RES_SH_SOL_DST_MO_N,2025,-0.0026
RES_SH_SOL_DST_MO_N,2030,-0.0026
RES_SH_SOL_DST_MO_N,2040,-0.0026
RES_SH_SOL_DST_MO_N,2050,-0.0026
RES_SH_SOL_DST_SN_N,2025,-0.0026
RES_SH_SOL_DST_SN_N,2030,-0.0026
RES_SH_SOL_DST_SN_N,2040,-0.0026
RES_SH_SOL_DST_SN_N,2050,-0.0026
RES_SH_SOL_DST_SO_N,2025,-0.0026
RES_SH_SOL_DST_SO_N,2030,-0.0026
RES_SH_SOL_DST_SO_N,2040,-0.0026
RES_SH_SOL_DST_SO_N,2050,-0.0026
RES_SH_SOL_LPG_MO_N,2025,-0.0026
RES_SH_SOL_LPG_MO_N,2030,-0.0026
RES_SH_SOL_LPG_MO_N,2040,-0.0026
RES_SH_SOL_LPG_MO_N,2050,-0.0026
RES_SH_SOL_LPG_SN_N,2025,-0.0026
RES_SH_SOL_LPG_SN_N,2030,-0.0026
RES_SH_SOL_LPG_SN_N,2040,-0.0026
RES_SH_SOL_LPG_SN_N,2050,-0.0026
RES_SH_SOL_LPG_SO_N,2025,-0.0026
RES_SH_SOL_LPG_SO_N,2030,-0.0026
RES_SH_SOL_LPG_SO_N,2040,-0.0026
RES_SH_SOL_LPG_SO_N,2050,-0.0026
RES_SH_SOL_NGA_MO_N,2025,-0.0026
RES_SH_SOL_NGA_MO_N,2030,-0.0026
RES_SH_SOL_NGA_MO_N,2040,-0.0026
RES_SH_SOL_NGA_MO_N,2050,-0.0026
RES_SH_SOL_NGA_SN_N,2025,-0.0026
RES_SH_SOL_NGA_SN_N,2030,-0.0026
RES_SH_SOL_NGA_SN_N,2040,-0.0026
RES_SH_SOL_NGA_SN_N,2050,-0.0026
RES_SH_SOL_NGA_SO_N,2025,-0.0026
RES_SH_SOL_NGA_SO_N,2030,-0.0026
RES_SH_SOL_NGA_SO_N,2040,-0.0026
RES_SH_SOL_NGA_SO_N,2050,-0.0026
RES_SH_WIN_INS_MO_N,2025,-0.0026
RES_SH_WIN_INS_MO_N,2030,-0.0026
RES_SH_WIN_INS_MO_N,2040,-0.0026
RES_SH_WIN_INS_MO_N,2050,-0.0026
RES_SH_WIN_INS_SN_N,2025,-0.0026
RES_SH_WIN_INS_SN_N,2030,-0.0026
RES_SH_WIN_INS_SN_N,2040,-0.0026
RES_SH_WIN_INS_SN_N,2050,-0.0026
RES_SH_WIN_INS_SO_N,2025,-0.0026
RES_SH_WIN_INS_SO_N,2030,-0.0026
RES_SH_WIN_INS_SO_N,2040,-0.0026
RES_SH_WIN_INS_SO_N,2050,-0.0026
RES_SH_WPL_BIO_MN_N,2025,0.0026
RES_SH_WPL_BIO_MN_N,2030,0.0026
RES_SH_WPL_BIO_MN_N,2040,0.0026
RES_SH_WPL_BIO_MN_N,2050,0.0026
RES_SH_WPL_BIO_MO_N,2025,0.0026
RES_SH_WPL_BIO_MO_N,2030,0.0026
RES_SH_WPL_BIO_MO_N,2040,0.0026
RES_SH_WPL_BIO_MO_N,2050,0.0026
RES_SH_WPL_BIO_SN_N,2025,0.0026
RES_SH_WPL_BIO_SN_N,2030,0.0026
RES_SH_WPL_BIO_SN_N,2040,0.0026
RES_SH_WPL_BIO_SN_N,2050,0.0026
RES_SH_WPL_BIO_SO_N,2025,0.0026
RES_SH_WPL_BIO_SO_N,2030,0.0026
RES_SH_WPL_BIO_SO_N,2040,0.0026
RES_SH_WPL_BIO_SO_N,2050,0.0026
RES_SH_WST_BIO_MN_N,2025,0.0026
RES_SH_WST_BIO_MN_N,2030,0.0026
RES_SH_WST_BIO_MN_N,2040,0.0026
RES_SH_WST_BIO_MN_N,2050,0.0026
RES_SH_WST_BIO_MO_E,2025,0.0026
RES_SH_WST_BIO_MO_E,2030,0.0026
RES_SH_WST_BIO_MO_E,2040,0.0026
RES_SH_WST_BIO_MO_E,2050,0.0026
RES_SH_WST_BIO_MO_N,2025,0.0026
RES_SH_WST_BIO_MO_N,2030,0.0026
RES_SH_WST_BIO_MO_N,2040,0.0026
RES_SH_WST_BIO_MO_N,2050,0.0026
RES_SH_WST_BIO_SN_E,2025,0.0026
RES_SH_WST_BIO_SN_E,2030,0.0026
RES_SH_WST_BIO_SN_E,2040,0.0026
RES_SH_WST_BIO_SN_E,2050,0.0026
RES_SH_WST_BIO_SN_N,2025,0.0026
RES_SH_WST_BIO_SN_N,2030,0.0026
RES_SH_WST_BIO_SN_N,2040,0.0026
RES_SH_WST_BIO_SN_N,2050,0.0026
RES_SH_WST_BIO_SO_E,2025,0.0026
RES_SH_WST_BIO_SO_E,2030,0.0026
RES_SH_WST_BIO_SO_E,2040,0.0026
RES_SH_WST_BIO_SO_E,2050,0.0026
RES_SH_WST_BIO_SO_N,2025,0.0026
RES_SH_WST_BIO_SO_N,2030,0.0026
RES_SH_WST_BIO_SO_N,2040,0.0026
RES_SH_WST_BIO_SO_N,2050,0.0026
RES_WH_BIO_E,2025,0.0026
RES_WH_BIO_E,2030,0.0026
RES_WH_BIO_E,2040,0.0026
RES_WH_BIO_E,2050,0.0026
RES_WH_DST_COND_N,2025,0.0026
RES_WH_DST_COND_N,2030,0.0026
RES_WH_DST_COND_N,2040,0.0026
RES_WH_DST_COND_N,2050,0.0026
RES_WH_DST_E,2025,0.0026
RES_WH_DST_E,2030,0.0026
RES_WH_DST_E,2040,0.0026
RES_WH_DST_E,2050,0.0026
RES_WH_DST_N,2025,0.0026
RES_WH_DST_N,2030,0.0026
RES_WH_DST_N,2040,0.0026
RES_WH_DST_N,2050,0.0026
RES_WH_HET_E,2025,0.0026
RES_WH_HET_E,2030,0.0026
RES_WH_HET_E,2040,0.0026
RES_WH_HET_E,2050,0.0026
RES_WH_HFO_E,2025,0.0026
RES_WH_HFO_E,2030,0.0026
RES_WH_HFO_E,2040,0.0026
RES_WH_HFO_E,2050,0.0026
RES_WH_LPG_COND_N,2025,0.0026
RES_WH_LPG_COND_N,2030,0.0026
RES_WH_LPG_COND_N,2040,0.0026
RES_WH_LPG_COND_N,2050,0.0026
RES_WH_LPG_E,2025,0.0026
RES_WH_LPG_E,2030,0.0026
RES_WH_LPG_E,2040,0.0026
RES_WH_LPG_E,2050,0.0026
RES_WH_LPG_N,2025,0.0026
RES_WH_LPG_N,2030,0.0026
RES_WH_LPG_N,2040,0.0026
RES_WH_LPG_N,2050,0.0026
RES_WH_NGA_COND_N,2025,0.0026
RES_WH_NGA_COND_N,2030,0.0026
RES_WH_NGA_COND_N,2040,0.0026
RES_WH_NGA_COND_N,2050,0.0026
RES_WH_NGA_E,2025,0.0026
RES_WH_NGA_E,2030,0.0026
RES_WH_NGA_E,2040,0.0026
RES_WH_NGA_E,2050,0.0026
RES_WH_NGA_N,2025,0.0026
RES_WH_NGA_N,2030,0.0026
RES_WH_NGA_N,2040,0.0026
RES_WH_NGA_N,2050,0.0026
RES_WH_SOL_E,2025,-0.0026
RES_WH_SOL_E,2030,-0.0026
RES_WH_SOL_E,2040,-0.0026
RES_WH_SOL_E,2050,-0.0026
RES_WH_SOL_N,2025,-0.0026
RES_WH_SOL_N,2030,-0.0026
RES_WH_SOL_N,2040,-0.0026
RES_WH_SOL_N,2050,-0.0026
RES_WH_WPL_BIO_N,2025,0.0026
RES_WH_WPL_BIO_N,2030,0.0026
RES_WH_WPL_BIO_N,2040,0.0026
RES_WH_WPL_BIO_N,2050,0.0026
UPS_IMP_BIO_DST,2025,-0.0026
UPS_IMP_BIO_DST,2030,-0.0026
UPS_IMP_BIO_DST,2040,-0.0026
UPS_IMP_BIO_DST,2050,-0.0026
UPS_IMP_BIO_ETH,2025,-0.0026
UPS_IMP_BIO_ETH,2030,-0.0026
UPS_IMP_BIO_ETH,2040,-0.0026
UPS_IMP_BIO_ETH,2050,-0.0026
UPS_IMP_WOD_E,2025,-0.0026
UPS_IMP_WOD_E,2030,-0.0026
UPS_IMP_WOD_E,2040,-0.0026
UPS_IMP_WOD_E,2050,-0.0026
UPS_MIN_WOD_E,2025,-0.0026
UPS_MIN_WOD_E,2030,-0.0026
UPS_MIN_WOD_E,2040,-0.0026
UPS_MIN_WOD_E,2050,-0.0026
UPS_RNW_BGS_E,2025,-0.0026
UPS_RNW_BGS_E,2030,-0.0026
UPS_RNW_BGS_E,2040,-0.0026
UPS_RNW_BGS_E,2050,-0.0026
UPS_RNW_BIN_E,2025,-0.0026
UPS_RNW_BIN_E,2030,-0.0026
UPS_RNW_BIN_E,2040,-0.0026
UPS_RNW_BIN_E,2050,-0.0026
UPS_RNW_BIO_ETH_E,2025,-0.0026
UPS_RNW_BIO_ETH_E,2030,-0.0026
UPS_RNW_BIO_ETH_E,2040,-0.0026
UPS_RNW_BIO_ETH_E,2050,-0.0026
UPS_RNW_BLQ_E,2025,-0.0026
UPS_RNW_BLQ_E,2030,-0.0026
UPS_RNW_BLQ_E,2040,-0.0026
UPS_RNW_BLQ_E,2050,-0.0026
UPS_RNW_BLQ_SUB_E,2025,-0.0026
UPS_RNW_BLQ_SUB_E,2030,-0.0026
UPS_RNW_BLQ_SUB_E,2040,-0.0026
UPS_RNW_BLQ_SUB_E,2050,-0.0026
UPS_RNW_BMU_E,2025,-0.0026
UPS_RNW_BMU_E,2030,-0.0026
UPS_RNW_BMU_E,2040,-0.0026
UPS_RNW_BMU_E,2050,-0.0026
UPS_RNW_SLB_HIGH_E,2025,-0.0026
UPS_RNW_SLB_HIGH_E,2030,-0.0026
UPS_RNW_SLB_HIGH_E,2040,-0.0026
UPS_RNW_SLB_HIGH_E,2050,-0.0026
UPS_RNW_SLB_LOW_E,2025,-0.0026
UPS_RNW_SLB_LOW_E,2030,-0.0026
UPS_RNW_SLB_LOW_E,2040,-0.0026
UPS_RNW_SLB_LOW_E,2050,-0.0026
UPS_RNW_SLB_MED_E,2025,-0.0026
UPS_RNW_SLB_MED_E,2030,-0.0026
UPS_RNW_SLB_MED_E,2040,-0.0026
UPS_RNW_SLB_MED_E,2050,-0.0026
